[DEBUG] 2021-04-26 06:25:39.525 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-04-26 06:25:39.533 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-04-26 06:25:39.542 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-04-26 06:25:39.655 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-04-26 06:25:39.658 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-04-26 06:25:39.819 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-04-26 06:25:39.820 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-04-26 06:25:39.827 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-04-26 06:25:40.091 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-04-26 06:25:40.114 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-04-26 06:25:40.115 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
             - EntityQuerySpaceImpl(uid=<gen:3>, entity=edu.matc.entity.User)
                - SQL table alias mapping - user3_
                - alias suffix - 3_
                - suffixed key columns - {id1_2_3_}

[DEBUG] 2021-04-26 06:25:41.348 [main] EntityLoader - Static select for entity edu.matc.entity.Entry [READ]: select entry0_.id as id1_1_0_, entry0_.category_id as category6_1_0_, entry0_.date as date2_1_0_, entry0_.entry_name as entry_na3_1_0_, entry0_.entry_type as entry_ty4_1_0_, entry0_.user_id as user_id7_1_0_, entry0_.value as value5_1_0_, category1_.id as id1_0_1_, category1_.category_description as category2_0_1_, category1_.category_name as category3_0_1_, category1_.color as color4_0_1_, category1_.user_id as user_id5_0_1_, user2_.id as id1_2_2_, user2_.birthdate as birthdat2_2_2_, user2_.email as email3_2_2_, user2_.first_name as first_na4_2_2_, user2_.last_name as last_nam5_2_2_, user2_.password as password6_2_2_, user2_.username as username7_2_2_, user3_.id as id1_2_3_, user3_.birthdate as birthdat2_2_3_, user3_.email as email3_2_3_, user3_.first_name as first_na4_2_3_, user3_.last_name as last_nam5_2_3_, user3_.password as password6_2_3_, user3_.username as username7_2_3_ from entry entry0_ left outer join category category1_ on entry0_.category_id=category1_.id left outer join user user2_ on category1_.user_id=user2_.id left outer join user user3_ on entry0_.user_id=user3_.id where entry0_.id=?
[DEBUG] 2021-04-26 06:25:41.349 [main] Loader - Static select for action ACTION_MERGE on entity edu.matc.entity.Entry: select entry0_.id as id1_1_0_, entry0_.category_id as category6_1_0_, entry0_.date as date2_1_0_, entry0_.entry_name as entry_na3_1_0_, entry0_.entry_type as entry_ty4_1_0_, entry0_.user_id as user_id7_1_0_, entry0_.value as value5_1_0_ from entry entry0_ where entry0_.id=?
[DEBUG] 2021-04-26 06:25:41.349 [main] Loader - Static select for action ACTION_REFRESH on entity edu.matc.entity.Entry: select entry0_.id as id1_1_0_, entry0_.category_id as category6_1_0_, entry0_.date as date2_1_0_, entry0_.entry_name as entry_na3_1_0_, entry0_.entry_type as entry_ty4_1_0_, entry0_.user_id as user_id7_1_0_, entry0_.value as value5_1_0_ from entry entry0_ where entry0_.id=?
[DEBUG] 2021-04-26 06:25:41.369 [main] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2021-04-26 06:25:41.369 [main] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2021-04-26 06:25:41.369 [main] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2021-04-26 06:25:41.373 [main] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2021-04-26 06:25:41.373 [main] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2021-04-26 06:25:41.373 [main] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2021-04-26 06:25:41.373 [main] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2021-04-26 06:25:41.374 [main] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@1c1fa494
[DEBUG] 2021-04-26 06:25:41.375 [main] SessionFactoryRegistry - Registering SessionFactory: 06f1ab98-3dba-43e0-b345-4984df4ee2c8 (<unnamed>)
[DEBUG] 2021-04-26 06:25:41.376 [main] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2021-04-26 06:25:41.427 [main] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2021-04-26 06:25:41.435 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-04-26 06:25:41.435 [main] TransactionImpl - begin
[DEBUG] 2021-04-26 06:25:41.444 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-04-26 06:25:41.446 [main] SQL - insert into user (birthdate, email, first_name, last_name, password, username) values (?, ?, ?, ?, ?, ?)
[DEBUG] 2021-04-26 06:25:41.466 [main] IdentifierGeneratorHelper - Natively generated identity: 11
[DEBUG] 2021-04-26 06:25:41.466 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-04-26 06:25:41.467 [main] TransactionImpl - committing
[DEBUG] 2021-04-26 06:25:41.473 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2021-04-26 06:25:41.473 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2021-04-26 06:25:41.474 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 1 objects
[DEBUG] 2021-04-26 06:25:41.474 [main] AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
[DEBUG] 2021-04-26 06:25:41.474 [main] EntityPrinter - Listing entities:
[DEBUG] 2021-04-26 06:25:41.475 [main] EntityPrinter - edu.matc.entity.User{firstName=some, lastName=lady, password=pass, birthdate=2001-03-04, id=11, userName=somelady, email=emaillady@l.com}
[DEBUG] 2021-04-26 06:25:41.477 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-04-26 06:25:41.477 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-04-26 06:25:41.485 [main] SQL - select user0_.id as id1_2_0_, user0_.birthdate as birthdat2_2_0_, user0_.email as email3_2_0_, user0_.first_name as first_na4_2_0_, user0_.last_name as last_nam5_2_0_, user0_.password as password6_2_0_, user0_.username as username7_2_0_ from user user0_ where user0_.id=?
[DEBUG] 2021-04-26 06:25:41.489 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-04-26 06:25:41.490 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-04-26 06:25:41.495 [main] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.User#11]
[DEBUG] 2021-04-26 06:25:41.495 [main] TwoPhaseLoad - Processing attribute `birthdate` : value = 2001-03-04
[DEBUG] 2021-04-26 06:25:41.495 [main] TwoPhaseLoad - Attribute (`birthdate`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-26 06:25:41.496 [main] TwoPhaseLoad - Processing attribute `email` : value = emaillady@l.com
[DEBUG] 2021-04-26 06:25:41.498 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-26 06:25:41.498 [main] TwoPhaseLoad - Processing attribute `firstName` : value = some
[DEBUG] 2021-04-26 06:25:41.499 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-26 06:25:41.499 [main] TwoPhaseLoad - Processing attribute `lastName` : value = lady
[DEBUG] 2021-04-26 06:25:41.499 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-26 06:25:41.499 [main] TwoPhaseLoad - Processing attribute `password` : value = pass
[DEBUG] 2021-04-26 06:25:41.499 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-26 06:25:41.499 [main] TwoPhaseLoad - Processing attribute `userName` : value = somelady
[DEBUG] 2021-04-26 06:25:41.499 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-04-26 06:25:41.499 [main] TwoPhaseLoad - Done materializing entity [edu.matc.entity.User#11]
[DEBUG] 2021-04-26 06:25:41.499 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-04-26 06:25:41.499 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : edu.matc.entity.User#11
[DEBUG] 2021-04-26 06:25:41.499 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
