[DEBUG] 2021-02-25 14:05:59.994 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-02-25 14:06:00.000 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-02-25 14:06:00.014 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-02-25 14:06:00.128 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-02-25 14:06:00.130 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-02-25 14:06:00.466 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-02-25 14:06:00.467 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-02-25 14:06:00.478 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-02-25 14:06:00.913 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-02-25 14:06:00.940 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-02-25 14:06:00.941 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-02-25 14:06:02.588 [main] MetamodelGraphWalker - Visiting attribute path : username
[DEBUG] 2021-02-25 14:06:02.588 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-02-25 14:06:02.602 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-02-25 14:06:02.604 [main] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.User)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:0>, path=edu.matc.entity.User)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}

[DEBUG] 2021-02-25 14:06:02.610 [main] EntityLoader - Static select for entity edu.matc.entity.User [NONE]: select user0_.id as id1_2_0_, user0_.birthdate as birthdat2_2_0_, user0_.email as email3_2_0_, user0_.first_name as first_na4_2_0_, user0_.last_name as last_nam5_2_0_, user0_.password as password6_2_0_, user0_.username as username7_2_0_ from user user0_ where user0_.id=?
[DEBUG] 2021-02-25 14:06:02.610 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4aeb0e2b]
[DEBUG] 2021-02-25 14:06:02.616 [main] MetamodelGraphWalker - Visiting attribute path : birthdate
[DEBUG] 2021-02-25 14:06:02.616 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2021-02-25 14:06:02.616 [main] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2021-02-25 14:06:02.616 [main] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2021-02-25 14:06:02.616 [main] MetamodelGraphWalker - Visiting attribute path : password
[DEBUG] 2021-02-25 14:06:02.616 [main] MetamodelGraphWalker - Visiting attribute path : username
[DEBUG] 2021-02-25 14:06:02.616 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-02-25 14:06:02.617 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-02-25 14:06:02.617 [main] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.User)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:0>, path=edu.matc.entity.User)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {id1_2_0_}

[DEBUG] 2021-02-25 14:06:02.617 [main] EntityLoader - Static select for entity edu.matc.entity.User [READ]: select user0_.id as id1_2_0_, user0_.birthdate as birthdat2_2_0_, user0_.email as email3_2_0_, user0_.first_name as first_na4_2_0_, user0_.last_name as last_nam5_2_0_, user0_.password as password6_2_0_, user0_.username as username7_2_0_ from user user0_ where user0_.id=?
[DEBUG] 2021-02-25 14:06:02.625 [main] Loader - Static select for action ACTION_MERGE on entity edu.matc.entity.User: select user0_.id as id1_2_0_, user0_.birthdate as birthdat2_2_0_, user0_.email as email3_2_0_, user0_.first_name as first_na4_2_0_, user0_.last_name as last_nam5_2_0_, user0_.password as password6_2_0_, user0_.username as username7_2_0_ from user user0_ where user0_.id=?
[DEBUG] 2021-02-25 14:06:02.625 [main] Loader - Static select for action ACTION_REFRESH on entity edu.matc.entity.User: select user0_.id as id1_2_0_, user0_.birthdate as birthdat2_2_0_, user0_.email as email3_2_0_, user0_.first_name as first_na4_2_0_, user0_.last_name as last_nam5_2_0_, user0_.password as password6_2_0_, user0_.username as username7_2_0_ from user user0_ where user0_.id=?
[DEBUG] 2021-02-25 14:06:02.626 [main] AbstractEntityPersister - Static SQL for entity: edu.matc.entity.Category
[DEBUG] 2021-02-25 14:06:02.626 [main] AbstractEntityPersister -  Version select: select id from category where id =?
[DEBUG] 2021-02-25 14:06:02.626 [main] AbstractEntityPersister -  Snapshot select: select category_.id, category_.category_description as category2_0_, category_.category_name as category3_0_, category_.color as color4_0_ from category category_ where category_.id=?
[DEBUG] 2021-02-25 14:06:02.626 [main] AbstractEntityPersister -  Insert 0: insert into category (category_description, category_name, color, id) values (?, ?, ?, ?)
[DEBUG] 2021-02-25 14:06:02.626 [main] AbstractEntityPersister -  Update 0: update category set category_description=?, category_name=?, color=? where id=?
[DEBUG] 2021-02-25 14:06:02.626 [main] AbstractEntityPersister -  Delete 0: delete from category where id=?
[DEBUG] 2021-02-25 14:06:02.626 [main] AbstractEntityPersister -  Identity insert: insert into category (category_description, category_name, color) values (?, ?, ?)
[DEBUG] 2021-02-25 14:06:02.626 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6c8fe7a4]
[DEBUG] 2021-02-25 14:06:02.626 [main] MetamodelGraphWalker - Visiting attribute path : categoryDescription
[DEBUG] 2021-02-25 14:06:02.626 [main] MetamodelGraphWalker - Visiting attribute path : categoryName
[DEBUG] 2021-02-25 14:06:02.626 [main] MetamodelGraphWalker - Visiting attribute path : color
[DEBUG] 2021-02-25 14:06:02.626 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-02-25 14:06:02.626 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-02-25 14:06:02.626 [main] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Category)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:0>, path=edu.matc.entity.Category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Category)
          - SQL table alias mapping - category0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2021-02-25 14:06:02.626 [main] EntityLoader - Static select for entity edu.matc.entity.Category [NONE]: select category0_.id as id1_0_0_, category0_.category_description as category2_0_0_, category0_.category_name as category3_0_0_, category0_.color as color4_0_0_ from category category0_ where category0_.id=?
[DEBUG] 2021-02-25 14:06:02.626 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2ad99cf3]
[DEBUG] 2021-02-25 14:06:02.628 [main] MetamodelGraphWalker - Visiting attribute path : categoryDescription
[DEBUG] 2021-02-25 14:06:02.629 [main] MetamodelGraphWalker - Visiting attribute path : categoryName
[DEBUG] 2021-02-25 14:06:02.630 [main] MetamodelGraphWalker - Visiting attribute path : color
[DEBUG] 2021-02-25 14:06:02.630 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-02-25 14:06:02.630 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-02-25 14:06:02.630 [main] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Category)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:0>, path=edu.matc.entity.Category)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Category)
          - SQL table alias mapping - category0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2021-02-25 14:06:02.630 [main] EntityLoader - Static select for entity edu.matc.entity.Category [READ]: select category0_.id as id1_0_0_, category0_.category_description as category2_0_0_, category0_.category_name as category3_0_0_, category0_.color as color4_0_0_ from category category0_ where category0_.id=?
[DEBUG] 2021-02-25 14:06:02.630 [main] Loader - Static select for action ACTION_MERGE on entity edu.matc.entity.Category: select category0_.id as id1_0_0_, category0_.category_description as category2_0_0_, category0_.category_name as category3_0_0_, category0_.color as color4_0_0_ from category category0_ where category0_.id=?
[DEBUG] 2021-02-25 14:06:02.630 [main] Loader - Static select for action ACTION_REFRESH on entity edu.matc.entity.Category: select category0_.id as id1_0_0_, category0_.category_description as category2_0_0_, category0_.category_name as category3_0_0_, category0_.color as color4_0_0_ from category category0_ where category0_.id=?
[DEBUG] 2021-02-25 14:06:02.631 [main] AbstractEntityPersister - Static SQL for entity: edu.matc.entity.Entry
[DEBUG] 2021-02-25 14:06:02.631 [main] AbstractEntityPersister -  Version select: select id from entry where id =?
[DEBUG] 2021-02-25 14:06:02.631 [main] AbstractEntityPersister -  Snapshot select: select entry_.id, entry_.category_id as category6_1_, entry_.date as date2_1_, entry_.entry_name as entry_na3_1_, entry_.entry_type as entry_ty4_1_, entry_.user_id as user_id7_1_, entry_.value as value5_1_ from entry entry_ where entry_.id=?
[DEBUG] 2021-02-25 14:06:02.631 [main] AbstractEntityPersister -  Insert 0: insert into entry (category_id, date, entry_name, entry_type, user_id, value, id) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-02-25 14:06:02.631 [main] AbstractEntityPersister -  Update 0: update entry set category_id=?, date=?, entry_name=?, entry_type=?, user_id=?, value=? where id=?
[DEBUG] 2021-02-25 14:06:02.631 [main] AbstractEntityPersister -  Delete 0: delete from entry where id=?
[DEBUG] 2021-02-25 14:06:02.631 [main] AbstractEntityPersister -  Identity insert: insert into entry (category_id, date, entry_name, entry_type, user_id, value) values (?, ?, ?, ?, ?, ?)
[DEBUG] 2021-02-25 14:06:02.631 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7c90b7b7]
[DEBUG] 2021-02-25 14:06:02.631 [main] MetamodelGraphWalker - Visiting attribute path : categoryId
[DEBUG] 2021-02-25 14:06:02.641 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6b2dd3df]
[DEBUG] 2021-02-25 14:06:02.642 [main] MetamodelGraphWalker - Visiting attribute path : categoryId.categoryDescription
[DEBUG] 2021-02-25 14:06:02.642 [main] MetamodelGraphWalker - Visiting attribute path : categoryId.categoryName
[DEBUG] 2021-02-25 14:06:02.642 [main] MetamodelGraphWalker - Visiting attribute path : categoryId.color
[DEBUG] 2021-02-25 14:06:02.642 [main] MetamodelGraphWalker - Visiting attribute path : date
[DEBUG] 2021-02-25 14:06:02.642 [main] MetamodelGraphWalker - Visiting attribute path : entryName
[DEBUG] 2021-02-25 14:06:02.642 [main] MetamodelGraphWalker - Visiting attribute path : entryType
[DEBUG] 2021-02-25 14:06:02.642 [main] MetamodelGraphWalker - Visiting attribute path : userId
[DEBUG] 2021-02-25 14:06:02.642 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@202d9236]
[DEBUG] 2021-02-25 14:06:02.643 [main] MetamodelGraphWalker - Visiting attribute path : userId.birthdate
[DEBUG] 2021-02-25 14:06:02.643 [main] MetamodelGraphWalker - Visiting attribute path : userId.email
[DEBUG] 2021-02-25 14:06:02.643 [main] MetamodelGraphWalker - Visiting attribute path : userId.firstName
[DEBUG] 2021-02-25 14:06:02.643 [main] MetamodelGraphWalker - Visiting attribute path : userId.lastName
[DEBUG] 2021-02-25 14:06:02.643 [main] MetamodelGraphWalker - Visiting attribute path : userId.password
[DEBUG] 2021-02-25 14:06:02.643 [main] MetamodelGraphWalker - Visiting attribute path : userId.username
[DEBUG] 2021-02-25 14:06:02.643 [main] MetamodelGraphWalker - Visiting attribute path : value
[DEBUG] 2021-02-25 14:06:02.643 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-02-25 14:06:02.643 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-02-25 14:06:02.644 [main] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Entry)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Entry, querySpaceUid=<gen:0>, path=edu.matc.entity.Entry)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:1>, path=edu.matc.entity.Entry.categoryId)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:2>, path=edu.matc.entity.Entry.userId)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Entry)
          - SQL table alias mapping - entry0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(categoryId)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=edu.matc.entity.Category)
                - SQL table alias mapping - category1_
                - alias suffix - 1_
                - suffixed key columns - {id1_0_1_}
          - JOIN (JoinDefinedByMetadata(userId)) : <gen:0> -> <gen:2>
             - EntityQuerySpaceImpl(uid=<gen:2>, entity=edu.matc.entity.User)
                - SQL table alias mapping - user2_
                - alias suffix - 2_
                - suffixed key columns - {id1_2_2_}

[DEBUG] 2021-02-25 14:06:02.644 [main] EntityLoader - Static select for entity edu.matc.entity.Entry [NONE]: select entry0_.id as id1_1_0_, entry0_.category_id as category6_1_0_, entry0_.date as date2_1_0_, entry0_.entry_name as entry_na3_1_0_, entry0_.entry_type as entry_ty4_1_0_, entry0_.user_id as user_id7_1_0_, entry0_.value as value5_1_0_, category1_.id as id1_0_1_, category1_.category_description as category2_0_1_, category1_.category_name as category3_0_1_, category1_.color as color4_0_1_, user2_.id as id1_2_2_, user2_.birthdate as birthdat2_2_2_, user2_.email as email3_2_2_, user2_.first_name as first_na4_2_2_, user2_.last_name as last_nam5_2_2_, user2_.password as password6_2_2_, user2_.username as username7_2_2_ from entry entry0_ left outer join category category1_ on entry0_.category_id=category1_.id left outer join user user2_ on entry0_.user_id=user2_.id where entry0_.id=?
[DEBUG] 2021-02-25 14:06:02.644 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@519c6fcc]
[DEBUG] 2021-02-25 14:06:02.644 [main] MetamodelGraphWalker - Visiting attribute path : categoryId
[DEBUG] 2021-02-25 14:06:02.644 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7ecda95b]
[DEBUG] 2021-02-25 14:06:02.644 [main] MetamodelGraphWalker - Visiting attribute path : categoryId.categoryDescription
[DEBUG] 2021-02-25 14:06:02.644 [main] MetamodelGraphWalker - Visiting attribute path : categoryId.categoryName
[DEBUG] 2021-02-25 14:06:02.644 [main] MetamodelGraphWalker - Visiting attribute path : categoryId.color
[DEBUG] 2021-02-25 14:06:02.644 [main] MetamodelGraphWalker - Visiting attribute path : date
[DEBUG] 2021-02-25 14:06:02.644 [main] MetamodelGraphWalker - Visiting attribute path : entryName
[DEBUG] 2021-02-25 14:06:02.644 [main] MetamodelGraphWalker - Visiting attribute path : entryType
[DEBUG] 2021-02-25 14:06:02.644 [main] MetamodelGraphWalker - Visiting attribute path : userId
[DEBUG] 2021-02-25 14:06:02.645 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@100ad67e]
[DEBUG] 2021-02-25 14:06:02.645 [main] MetamodelGraphWalker - Visiting attribute path : userId.birthdate
[DEBUG] 2021-02-25 14:06:02.645 [main] MetamodelGraphWalker - Visiting attribute path : userId.email
[DEBUG] 2021-02-25 14:06:02.645 [main] MetamodelGraphWalker - Visiting attribute path : userId.firstName
[DEBUG] 2021-02-25 14:06:02.645 [main] MetamodelGraphWalker - Visiting attribute path : userId.lastName
[DEBUG] 2021-02-25 14:06:02.645 [main] MetamodelGraphWalker - Visiting attribute path : userId.password
[DEBUG] 2021-02-25 14:06:02.645 [main] MetamodelGraphWalker - Visiting attribute path : userId.username
[DEBUG] 2021-02-25 14:06:02.645 [main] MetamodelGraphWalker - Visiting attribute path : value
[DEBUG] 2021-02-25 14:06:02.645 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-02-25 14:06:02.645 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-02-25 14:06:02.645 [main] LoadPlanTreePrinter - LoadPlan(entity=edu.matc.entity.Entry)
    - Returns
       - EntityReturnImpl(entity=edu.matc.entity.Entry, querySpaceUid=<gen:0>, path=edu.matc.entity.Entry)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.Category, querySpaceUid=<gen:1>, path=edu.matc.entity.Entry.categoryId)
          - EntityAttributeFetchImpl(entity=edu.matc.entity.User, querySpaceUid=<gen:2>, path=edu.matc.entity.Entry.userId)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=edu.matc.entity.Entry)
          - SQL table alias mapping - entry0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(categoryId)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=edu.matc.entity.Category)
                - SQL table alias mapping - category1_
                - alias suffix - 1_
                - suffixed key columns - {id1_0_1_}
          - JOIN (JoinDefinedByMetadata(userId)) : <gen:0> -> <gen:2>
             - EntityQuerySpaceImpl(uid=<gen:2>, entity=edu.matc.entity.User)
                - SQL table alias mapping - user2_
                - alias suffix - 2_
                - suffixed key columns - {id1_2_2_}

[DEBUG] 2021-02-25 14:06:02.645 [main] EntityLoader - Static select for entity edu.matc.entity.Entry [READ]: select entry0_.id as id1_1_0_, entry0_.category_id as category6_1_0_, entry0_.date as date2_1_0_, entry0_.entry_name as entry_na3_1_0_, entry0_.entry_type as entry_ty4_1_0_, entry0_.user_id as user_id7_1_0_, entry0_.value as value5_1_0_, category1_.id as id1_0_1_, category1_.category_description as category2_0_1_, category1_.category_name as category3_0_1_, category1_.color as color4_0_1_, user2_.id as id1_2_2_, user2_.birthdate as birthdat2_2_2_, user2_.email as email3_2_2_, user2_.first_name as first_na4_2_2_, user2_.last_name as last_nam5_2_2_, user2_.password as password6_2_2_, user2_.username as username7_2_2_ from entry entry0_ left outer join category category1_ on entry0_.category_id=category1_.id left outer join user user2_ on entry0_.user_id=user2_.id where entry0_.id=?
[DEBUG] 2021-02-25 14:06:02.645 [main] Loader - Static select for action ACTION_MERGE on entity edu.matc.entity.Entry: select entry0_.id as id1_1_0_, entry0_.category_id as category6_1_0_, entry0_.date as date2_1_0_, entry0_.entry_name as entry_na3_1_0_, entry0_.entry_type as entry_ty4_1_0_, entry0_.user_id as user_id7_1_0_, entry0_.value as value5_1_0_ from entry entry0_ where entry0_.id=?
[DEBUG] 2021-02-25 14:06:02.646 [main] Loader - Static select for action ACTION_REFRESH on entity edu.matc.entity.Entry: select entry0_.id as id1_1_0_, entry0_.category_id as category6_1_0_, entry0_.date as date2_1_0_, entry0_.entry_name as entry_na3_1_0_, entry0_.entry_type as entry_ty4_1_0_, entry0_.user_id as user_id7_1_0_, entry0_.value as value5_1_0_ from entry entry0_ where entry0_.id=?
[DEBUG] 2021-02-25 14:06:02.674 [main] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2021-02-25 14:06:02.674 [main] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2021-02-25 14:06:02.674 [main] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2021-02-25 14:06:02.680 [main] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2021-02-25 14:06:02.680 [main] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2021-02-25 14:06:02.681 [main] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2021-02-25 14:06:02.681 [main] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2021-02-25 14:06:02.681 [main] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@2de6f1bc
[DEBUG] 2021-02-25 14:06:02.684 [main] SessionFactoryRegistry - Registering SessionFactory: c13cd303-455a-44cd-92cc-6ad93d2859a5 (<unnamed>)
[DEBUG] 2021-02-25 14:06:02.684 [main] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2021-02-25 14:06:02.764 [main] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2021-02-25 14:06:02.776 [main] SQL - select entry0_.id as id1_1_0_, entry0_.category_id as category6_1_0_, entry0_.date as date2_1_0_, entry0_.entry_name as entry_na3_1_0_, entry0_.entry_type as entry_ty4_1_0_, entry0_.user_id as user_id7_1_0_, entry0_.value as value5_1_0_, category1_.id as id1_0_1_, category1_.category_description as category2_0_1_, category1_.category_name as category3_0_1_, category1_.color as color4_0_1_, user2_.id as id1_2_2_, user2_.birthdate as birthdat2_2_2_, user2_.email as email3_2_2_, user2_.first_name as first_na4_2_2_, user2_.last_name as last_nam5_2_2_, user2_.password as password6_2_2_, user2_.username as username7_2_2_ from entry entry0_ left outer join category category1_ on entry0_.category_id=category1_.id left outer join user user2_ on entry0_.user_id=user2_.id where entry0_.id=?
[DEBUG] 2021-02-25 14:06:02.798 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-02-25 14:06:02.805 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-02-25 14:06:02.811 [main] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Entry#2]
[DEBUG] 2021-02-25 14:06:02.812 [main] TwoPhaseLoad - Processing attribute `categoryId` : value = 2
[DEBUG] 2021-02-25 14:06:02.812 [main] TwoPhaseLoad - Attribute (`categoryId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-02-25 14:06:02.812 [main] TwoPhaseLoad - Processing attribute `date` : value = 2021-02-22
[DEBUG] 2021-02-25 14:06:02.815 [main] TwoPhaseLoad - Attribute (`date`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-02-25 14:06:02.816 [main] TwoPhaseLoad - Processing attribute `entryName` : value = Target - Board Games
[DEBUG] 2021-02-25 14:06:02.816 [main] TwoPhaseLoad - Attribute (`entryName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-02-25 14:06:02.816 [main] TwoPhaseLoad - Processing attribute `entryType` : value = Expense
[DEBUG] 2021-02-25 14:06:02.816 [main] TwoPhaseLoad - Attribute (`entryType`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-02-25 14:06:02.816 [main] TwoPhaseLoad - Processing attribute `userId` : value = 1
[DEBUG] 2021-02-25 14:06:02.816 [main] TwoPhaseLoad - Attribute (`userId`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-02-25 14:06:02.816 [main] TwoPhaseLoad - Processing attribute `value` : value = 25.55
[DEBUG] 2021-02-25 14:06:02.816 [main] TwoPhaseLoad - Attribute (`value`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-02-25 14:06:02.817 [main] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Entry#2]
[DEBUG] 2021-02-25 14:06:02.817 [main] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.Category#2]
[DEBUG] 2021-02-25 14:06:02.817 [main] TwoPhaseLoad - Processing attribute `categoryDescription` : value = Anything that involves hobbies
[DEBUG] 2021-02-25 14:06:02.817 [main] TwoPhaseLoad - Attribute (`categoryDescription`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-02-25 14:06:02.817 [main] TwoPhaseLoad - Processing attribute `categoryName` : value = Hobby
[DEBUG] 2021-02-25 14:06:02.817 [main] TwoPhaseLoad - Attribute (`categoryName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-02-25 14:06:02.817 [main] TwoPhaseLoad - Processing attribute `color` : value = #FF8080
[DEBUG] 2021-02-25 14:06:02.817 [main] TwoPhaseLoad - Attribute (`color`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-02-25 14:06:02.817 [main] TwoPhaseLoad - Done materializing entity [edu.matc.entity.Category#2]
[DEBUG] 2021-02-25 14:06:02.817 [main] TwoPhaseLoad - Resolving attributes for [edu.matc.entity.User#1]
[DEBUG] 2021-02-25 14:06:02.817 [main] TwoPhaseLoad - Processing attribute `birthdate` : value = 1987-03-21
[DEBUG] 2021-02-25 14:06:02.817 [main] TwoPhaseLoad - Attribute (`birthdate`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-02-25 14:06:02.817 [main] TwoPhaseLoad - Processing attribute `email` : value = kingjones999@gmail.com
[DEBUG] 2021-02-25 14:06:02.817 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-02-25 14:06:02.817 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Mike
[DEBUG] 2021-02-25 14:06:02.817 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-02-25 14:06:02.817 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Jones
[DEBUG] 2021-02-25 14:06:02.817 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-02-25 14:06:02.817 [main] TwoPhaseLoad - Processing attribute `password` : value = yoyojojo123
[DEBUG] 2021-02-25 14:06:02.817 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-02-25 14:06:02.817 [main] TwoPhaseLoad - Processing attribute `username` : value = mikeyjones123
[DEBUG] 2021-02-25 14:06:02.817 [main] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-02-25 14:06:02.817 [main] TwoPhaseLoad - Done materializing entity [edu.matc.entity.User#1]
[DEBUG] 2021-02-25 14:06:02.818 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
